skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Ansible,Advanced,Variable precedence highest?,Extra vars,Role vars,Defaults,Inventory,A,Extra vars override all.,Variables,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_variables.html,https://youtube.com/results?search_query=ansible+variable+precedence,https://youtube.com/results?search_query=ansible+variable+precedence+hindi,https://youtube.com/results?search_query=ansible+variable+precedence+kannada,https://youtube.com/results?search_query=ansible+variable+precedence+tamil,https://youtube.com/results?search_query=ansible+variable+precedence+telugu
Ansible,Advanced,What is async used for?,Parallel execution,Encryption,Looping,Inventory,A,Async allows background tasks.,Execution,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_async.html,https://youtube.com/results?search_query=ansible+async+poll,https://youtube.com/results?search_query=ansible+async+hindi,https://youtube.com/results?search_query=ansible+async+kannada,https://youtube.com/results?search_query=ansible+async+tamil,https://youtube.com/results?search_query=ansible+async+telugu
Ansible,Advanced,What is Jinja2?,Templating engine,Plugin,Role manager,SSH tool,A,Jinja2 renders dynamic templates.,Templating,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_templating.html,https://youtube.com/results?search_query=ansible+jinja2+template,https://youtube.com/results?search_query=ansible+jinja2+hindi,https://youtube.com/results?search_query=ansible+jinja2+kannada,https://youtube.com/results?search_query=ansible+jinja2+tamil,https://youtube.com/results?search_query=ansible+jinja2+telugu
Ansible,Advanced,Template module purpose?,Generate config files,Run commands,Encrypt files,Manage SSH,A,Template uses Jinja2 to create files.,Templating,https://docs.ansible.com/ansible/latest/collections/ansible/builtin/template_module.html,https://youtube.com/results?search_query=ansible+jinja2+template,https://youtube.com/results?search_query=ansible+jinja2+hindi,https://youtube.com/results?search_query=ansible+jinja2+kannada,https://youtube.com/results?search_query=ansible+jinja2+tamil,https://youtube.com/results?search_query=ansible+jinja2+telugu
Ansible,Advanced,What is Ansible Vault used for?,Encrypt sensitive data,Run playbooks,Manage inventory,Create roles,A,Ansible Vault encrypts passwords keys and secrets.,Security,https://docs.ansible.com/ansible/latest/vault_guide/index.html,https://youtube.com/results?search_query=ansible+vault+advanced,https://youtube.com/results?search_query=ansible+vault+hindi,https://youtube.com/results?search_query=ansible+vault+kannada,https://youtube.com/results?search_query=ansible+vault+tamil,https://youtube.com/results?search_query=ansible+vault+telugu
Ansible,Advanced,Command to encrypt file with Ansible Vault?,ansible-vault encrypt,ansible-vault create,ansible-vault lock,ansible-vault secure,A,ansible-vault encrypt encrypts existing files.,Security,https://docs.ansible.com/ansible/latest/cli/ansible-vault.html,https://youtube.com/results?search_query=ansible+vault+advanced,https://youtube.com/results?search_query=ansible+vault+hindi,https://youtube.com/results?search_query=ansible+vault+kannada,https://youtube.com/results?search_query=ansible+vault+tamil,https://youtube.com/results?search_query=ansible+vault+telugu
Ansible,Advanced,Command to view encrypted file?,ansible-vault view,ansible-vault show,ansible-vault open,ansible-vault read,A,ansible-vault view displays decrypted content.,Security,https://docs.ansible.com/ansible/latest/cli/ansible-vault.html,https://youtube.com/results?search_query=ansible+vault+advanced,https://youtube.com/results?search_query=ansible+vault+hindi,https://youtube.com/results?search_query=ansible+vault+kannada,https://youtube.com/results?search_query=ansible+vault+tamil,https://youtube.com/results?search_query=ansible+vault+telugu
Ansible,Advanced,Command to edit encrypted file?,ansible-vault edit,ansible-vault modify,ansible-vault change,ansible-vault update,A,ansible-vault edit opens encrypted file in editor.,Security,https://docs.ansible.com/ansible/latest/cli/ansible-vault.html,https://youtube.com/results?search_query=ansible+vault+advanced,https://youtube.com/results?search_query=ansible+vault+hindi,https://youtube.com/results?search_query=ansible+vault+kannada,https://youtube.com/results?search_query=ansible+vault+tamil,https://youtube.com/results?search_query=ansible+vault+telugu
Ansible,Advanced,Command to decrypt vault file?,ansible-vault decrypt,ansible-vault decode,ansible-vault unlock,ansible-vault reveal,A,ansible-vault decrypt permanently decrypts file.,Security,https://docs.ansible.com/ansible/latest/cli/ansible-vault.html,https://youtube.com/results?search_query=ansible+vault+advanced,https://youtube.com/results?search_query=ansible+vault+hindi,https://youtube.com/results?search_query=ansible+vault+kannada,https://youtube.com/results?search_query=ansible+vault+tamil,https://youtube.com/results?search_query=ansible+vault+telugu
Ansible,Advanced,What is vault password file?,File containing vault password,Encrypted file,Playbook file,Inventory file,A,Vault password file stores password for automation.,Security,https://docs.ansible.com/ansible/latest/vault_guide/vault_managing_passwords.html,https://youtube.com/results?search_query=ansible+vault+advanced,https://youtube.com/results?search_query=ansible+vault+hindi,https://youtube.com/results?search_query=ansible+vault+kannada,https://youtube.com/results?search_query=ansible+vault+tamil,https://youtube.com/results?search_query=ansible+vault+telugu
Ansible,Advanced,How to use vault password file in playbook?,--vault-password-file,--vault-file,--password-file,--vault-pass,A,--vault-password-file specifies password file.,Security,https://docs.ansible.com/ansible/latest/vault_guide/vault_using_encrypted_content.html,https://youtube.com/results?search_query=ansible+vault+advanced,https://youtube.com/results?search_query=ansible+vault+hindi,https://youtube.com/results?search_query=ansible+vault+kannada,https://youtube.com/results?search_query=ansible+vault+tamil,https://youtube.com/results?search_query=ansible+vault+telugu
Ansible,Advanced,What is rekey in Ansible Vault?,Change vault password,Re-encrypt file,Decrypt file,Encrypt again,A,ansible-vault rekey changes vault password.,Security,https://docs.ansible.com/ansible/latest/cli/ansible-vault.html,https://youtube.com/results?search_query=ansible+vault+advanced,https://youtube.com/results?search_query=ansible+vault+hindi,https://youtube.com/results?search_query=ansible+vault+kannada,https://youtube.com/results?search_query=ansible+vault+tamil,https://youtube.com/results?search_query=ansible+vault+telugu
Ansible,Advanced,What is a Role in Ansible?,Reusable component,Inventory file,Playbook,Module,A,Roles organize tasks vars files and templates.,Roles,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_reuse_roles.html,https://youtube.com/results?search_query=ansible+roles+advanced,https://youtube.com/results?search_query=ansible+roles+hindi,https://youtube.com/results?search_query=ansible+roles+kannada,https://youtube.com/results?search_query=ansible+roles+tamil,https://youtube.com/results?search_query=ansible+roles+telugu
Ansible,Advanced,Default directory structure for a role?,tasks handlers vars templates,playbooks roles inventory,group_vars host_vars,library module_utils,A,Roles have standard directories like tasks handlers etc.,Roles,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_reuse_roles.html,https://youtube.com/results?search_query=ansible+roles+advanced,https://youtube.com/results?search_query=ansible+roles+hindi,https://youtube.com/results?search_query=ansible+roles+kannada,https://youtube.com/results?search_query=ansible+roles+tamil,https://youtube.com/results?search_query=ansible+roles+telugu
Ansible,Advanced,What is the purpose of tasks folder?,Define role tasks,Store variables,Store handlers,Store templates,A,Tasks folder contains main.yml with task list.,Roles,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_reuse_roles.html,https://youtube.com/results?search_query=ansible+roles+advanced,https://youtube.com/results?search_query=ansible+roles+hindi,https://youtube.com/results?search_query=ansible+roles+kannada,https://youtube.com/results?search_query=ansible+roles+tamil,https://youtube.com/results?search_query=ansible+roles+telugu
Ansible,Advanced,What is handlers folder for?,Store handlers,Store tasks,Store variables,Store templates,A,Handlers are special tasks run on notification.,Roles,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_reuse_roles.html,https://youtube.com/results?search_query=ansible+roles+advanced,https://youtube.com/results?search_query=ansible+roles+hindi,https://youtube.com/results?search_query=ansible+roles+kannada,https://youtube.com/results?search_query=ansible+roles+tamil,https://youtube.com/results?search_query=ansible+roles+telugu
Ansible,Advanced,What is defaults folder in role?,Default variables,Secret variables,Host variables,Group variables,A,Defaults have lowest precedence variables.,Roles,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_reuse_roles.html,https://youtube.com/results?search_query=ansible+roles+advanced,https://youtube.com/results?search_query=ansible+roles+hindi,https://youtube.com/results?search_query=ansible+roles+kannada,https://youtube.com/results?search_query=ansible+roles+tamil,https://youtube.com/results?search_query=ansible+roles+telugu
Ansible,Advanced,What is vars folder in role?,High precedence variables,Default variables,Template files,Handler files,A,Vars folder variables override defaults.,Roles,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_reuse_roles.html,https://youtube.com/results?search_query=ansible+roles+advanced,https://youtube.com/results?search_query=ansible+roles+hindi,https://youtube.com/results?search_query=ansible+roles+kannada,https://youtube.com/results?search_query=ansible+roles+tamil,https://youtube.com/results?search_query=ansible+roles+telugu
Ansible,Advanced,What is meta folder in role?,Role dependencies,Role metadata,Role tasks,Role handlers,A,Meta folder defines role dependencies and galaxy info.,Roles,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_reuse_roles.html,https://youtube.com/results?search_query=ansible+roles+advanced,https://youtube.com/results?search_query=ansible+roles+hindi,https://youtube.com/results?search_query=ansible+roles+kannada,https://youtube.com/results?search_query=ansible+roles+tamil,https://youtube.com/results?search_query=ansible+roles+telugu
Ansible,Advanced,What is ansible-galaxy command?,Manage roles,Run playbooks,Encrypt files,Test modules,A,ansible-galaxy creates and manages roles.,Galaxy,https://docs.ansible.com/ansible/latest/galaxy/user_guide.html,https://youtube.com/results?search_query=ansible+galaxy+advanced,https://youtube.com/results?search_query=ansible+galaxy+hindi,https://youtube.com/results?search_query=ansible+galaxy+kannada,https://youtube.com/results?search_query=ansible+galaxy+tamil,https://youtube.com/results?search_query=ansible+galaxy+telugu
Ansible,Advanced,Command to install role from Galaxy?,ansible-galaxy install,ansible-galaxy get,ansible-galaxy download,ansible-galaxy fetch,A,ansible-galaxy install downloads roles from Galaxy.,Galaxy,https://docs.ansible.com/ansible/latest/galaxy/user_guide.html,https://youtube.com/results?search_query=ansible+galaxy+advanced,https://youtube.com/results?search_query=ansible+galaxy+hindi,https://youtube.com/results?search_query=ansible+galaxy+kannada,https://youtube.com/results?search_query=ansible+galaxy+tamil,https://youtube.com/results?search_query=ansible+galaxy+telugu
Ansible,Advanced,What is requirements.yml for?,List role dependencies,List inventory,List variables,List modules,A,requirements.yml defines roles to install from Galaxy.,Galaxy,https://docs.ansible.com/ansible/latest/galaxy/user_guide.html,https://youtube.com/results?search_query=ansible+galaxy+advanced,https://youtube.com/results?search_query=ansible+galaxy+hindi,https://youtube.com/results?search_query=ansible+galaxy+kannada,https://youtube.com/results?search_query=ansible+galaxy+tamil,https://youtube.com/results?search_query=ansible+galaxy+telugu
Ansible,Advanced,What is a Handler?,Task triggered by notify,Regular task,Variable,Template,A,Handlers run only when notified by another task.,Handlers,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_handlers.html,https://youtube.com/results?search_query=ansible+handlers+advanced,https://youtube.com/results?search_query=ansible+handlers+hindi,https://youtube.com/results?search_query=ansible+handlers+kannada,https://youtube.com/results?search_query=ansible+handlers+tamil,https://youtube.com/results?search_query=ansible+handlers+telugu
Ansible,Advanced,How to notify a handler?,notify keyword,call keyword,trigger keyword,run keyword,A,notify in task triggers named handler.,Handlers,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_handlers.html,https://youtube.com/results?search_query=ansible+handlers+advanced,https://youtube.com/results?search_query=ansible+handlers+hindi,https://youtube.com/results?search_query=ansible+handlers+kannada,https://youtube.com/results?search_query=ansible+handlers+tamil,https://youtube.com/results?search_query=ansible+handlers+telugu
Ansible,Advanced,When do handlers run?,At end of play,Immediately,Before tasks,During tasks,A,Handlers run after all tasks in play complete.,Handlers,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_handlers.html,https://youtube.com/results?search_query=ansible+handlers+advanced,https://youtube.com/results?search_query=ansible+handlers+hindi,https://youtube.com/results?search_query=ansible+handlers+kannada,https://youtube.com/results?search_query=ansible+handlers+tamil,https://youtube.com/results?search_query=ansible+handlers+telugu
Ansible,Advanced,How to force handlers now?,meta: flush_handlers,run handlers now,execute handlers,handlers: run,A,meta: flush_handlers runs handlers immediately.,Handlers,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_handlers.html,https://youtube.com/results?search_query=ansible+handlers+advanced,https://youtube.com/results?search_query=ansible+handlers+hindi,https://youtube.com/results?search_query=ansible+handlers+kannada,https://youtube.com/results?search_query=ansible+handlers+tamil,https://youtube.com/results?search_query=ansible+handlers+telugu
Ansible,Advanced,What is Dynamic Inventory?,Generates hosts at runtime,Static file,Manual list,Host file,A,Dynamic inventory pulls hosts from cloud APIs.,Inventory,https://docs.ansible.com/ansible/latest/inventory_guide/intro_dynamic_inventory.html,https://youtube.com/results?search_query=ansible+dynamic+inventory+advanced,https://youtube.com/results?search_query=ansible+dynamic+inventory+hindi,https://youtube.com/results?search_query=ansible+dynamic+inventory+kannada,https://youtube.com/results?search_query=ansible+dynamic+inventory+tamil,https://youtube.com/results?search_query=ansible+dynamic+inventory+telugu
Ansible,Advanced,What is an inventory plugin?,Plugin for dynamic inventory,Plugin for tasks,Plugin for vars,Plugin for templates,A,Inventory plugins source dynamic inventory data.,Inventory,https://docs.ansible.com/ansible/latest/plugins/inventory.html,https://youtube.com/results?search_query=ansible+dynamic+inventory+advanced,https://youtube.com/results?search_query=ansible+dynamic+inventory+hindi,https://youtube.com/results?search_query=ansible+dynamic+inventory+kannada,https://youtube.com/results?search_query=ansible+dynamic+inventory+tamil,https://youtube.com/results?search_query=ansible+dynamic+inventory+telugu
Ansible,Advanced,What is add_host module?,Add host to inventory,Add variable,Add task,Add role,A,add_host adds hosts dynamically during playbook run.,Inventory,https://docs.ansible.com/ansible/latest/collections/ansible/builtin/add_host_module.html,https://youtube.com/results?search_query=ansible+dynamic+inventory+advanced,https://youtube.com/results?search_query=ansible+dynamic+inventory+hindi,https://youtube.com/results?search_query=ansible+dynamic+inventory+kannada,https://youtube.com/results?search_query=ansible+dynamic+inventory+tamil,https://youtube.com/results?search_query=ansible+dynamic+inventory+telugu
Ansible,Advanced,What is group_vars?,Variables for host groups,Variables for hosts,Variables for roles,Variables for tasks,A,group_vars applies variables to entire groups.,Variables,https://docs.ansible.com/ansible/latest/inventory_guide/intro_inventory.html,https://youtube.com/results?search_query=ansible+variables+advanced,https://youtube.com/results?search_query=ansible+variables+hindi,https://youtube.com/results?search_query=ansible+variables+kannada,https://youtube.com/results?search_query=ansible+variables+tamil,https://youtube.com/results?search_query=ansible+variables+telugu
Ansible,Advanced,What is host_vars?,Variables for specific hosts,Variables for groups,Variables for roles,Variables for tasks,A,host_vars applies variables to individual hosts.,Variables,https://docs.ansible.com/ansible/latest/inventory_guide/intro_inventory.html,https://youtube.com/results?search_query=ansible+variables+advanced,https://youtube.com/results?search_query=ansible+variables+hindi,https://youtube.com/results?search_query=ansible+variables+kannada,https://youtube.com/results?search_query=ansible+variables+tamil,https://youtube.com/results?search_query=ansible+variables+telugu
Ansible,Advanced,What is variable precedence order?,Extra vars > host_vars > group_vars > defaults,Defaults > group_vars > host_vars,Inventory > roles > tasks,Roles > vars > defaults,A,Extra vars have highest precedence then host_vars etc.,Variables,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_variables.html,https://youtube.com/results?search_query=ansible+variables+advanced,https://youtube.com/results?search_query=ansible+variables+hindi,https://youtube.com/results?search_query=ansible+variables+kannada,https://youtube.com/results?search_query=ansible+variables+tamil,https://youtube.com/results?search_query=ansible+variables+telugu
Ansible,Advanced,What is Jinja2 templating?,Dynamic content generation,Static content,JSON parsing,YAML parsing,A,Jinja2 creates dynamic files with variables.,Templating,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_templating.html,https://youtube.com/results?search_query=ansible+jinja2+advanced,https://youtube.com/results?search_query=ansible+jinja2+hindi,https://youtube.com/results?search_query=ansible+jinja2+kannada,https://youtube.com/results?search_query=ansible+jinja2+tamil,https://youtube.com/results?search_query=ansible+jinja2+telugu
Ansible,Advanced,What is template module?,Generate file from template,Run command,Install package,Start service,A,Template module renders Jinja2 templates to files.,Templating,https://docs.ansible.com/ansible/latest/collections/ansible/builtin/template_module.html,https://youtube.com/results?search_query=ansible+jinja2+advanced,https://youtube.com/results?search_query=ansible+jinja2+hindi,https://youtube.com/results?search_query=ansible+jinja2+kannada,https://youtube.com/results?search_query=ansible+jinja2+tamil,https://youtube.com/results?search_query=ansible+jinja2+telugu
Ansible,Advanced,Jinja2 delimiter for expressions?,{{ }},{% %},{# #},$( ),A,{{ }} outputs expressions in Jinja2.,Templating,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_templating.html,https://youtube.com/results?search_query=ansible+jinja2+advanced,https://youtube.com/results?search_query=ansible+jinja2+hindi,https://youtube.com/results?search_query=ansible+jinja2+kannada,https://youtube.com/results?search_query=ansible+jinja2+tamil,https://youtube.com/results?search_query=ansible+jinja2+telugu
Ansible,Advanced,Jinja2 delimiter for statements?,{% %},{{ }},{# #},$( ),A,{% %} executes statements like if for in Jinja2.,Templating,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_templating.html,https://youtube.com/results?search_query=ansible+jinja2+advanced,https://youtube.com/results?search_query=ansible+jinja2+hindi,https://youtube.com/results?search_query=ansible+jinja2+kannada,https://youtube.com/results?search_query=ansible+jinja2+tamil,https://youtube.com/results?search_query=ansible+jinja2+telugu
Ansible,Advanced,What is a filter in Jinja2?,Modify variable output,Filter hosts,Filter tasks,Filter roles,A,Filters transform data in templates like | upper.,Templating,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_filters.html,https://youtube.com/results?search_query=ansible+jinja2+advanced,https://youtube.com/results?search_query=ansible+jinja2+hindi,https://youtube.com/results?search_query=ansible+jinja2+kannada,https://youtube.com/results?search_query=ansible+jinja2+tamil,https://youtube.com/results?search_query=ansible+jinja2+telugu
Ansible,Advanced,What is a lookup plugin?,Fetch data from external sources,Run tasks,Manage roles,Handle variables,A,Lookup plugins access data from APIs files etc.,Plugins,https://docs.ansible.com/ansible/latest/plugins/lookup.html,https://youtube.com/results?search_query=ansible+plugins+advanced,https://youtube.com/results?search_query=ansible+plugins+hindi,https://youtube.com/results?search_query=ansible+plugins+kannada,https://youtube.com/results?search_query=ansible+plugins+tamil,https://youtube.com/results?search_query=ansible+plugins+telugu
Ansible,Advanced,What is become_method?,Privilege escalation method,Inventory method,Task method,Role method,A,Specifies sudo su etc for privilege escalation.,Privileges,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_privilege_escalation.html,https://youtube.com/results?search_query=ansible+become+advanced,https://youtube.com/results?search_query=ansible+become+hindi,https://youtube.com/results?search_query=ansible+become+kannada,https://youtube.com/results?search_query=ansible+become+tamil,https://youtube.com/results?search_query=ansible+become+telugu
Ansible,Advanced,What is become_user?,User to become for tasks,User to connect as,User for vault,User for inventory,A,Specifies which user to become for privilege escalation.,Privileges,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_privilege_escalation.html,https://youtube.com/results?search_query=ansible+become+advanced,https://youtube.com/results?search_query=ansible+become+hindi,https://youtube.com/results?search_query=ansible+become+kannada,https://youtube.com/results?search_query=ansible+become+tamil,https://youtube.com/results?search_query=ansible+become+telugu
Ansible,Advanced,What is async in Ansible?,Run tasks in background,Run tasks sync,Run tasks sequentially,Run tasks once,A,Async allows long-running tasks to run in background.,Execution,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_async.html,https://youtube.com/results?search_query=ansible+async+advanced,https://youtube.com/results?search_query=ansible+async+hindi,https://youtube.com/results?search_query=ansible+async+kannada,https://youtube.com/results?search_query=ansible+async+tamil,https://youtube.com/results?search_query=ansible+async+telugu
Ansible,Advanced,What is poll in async tasks?,Check interval for completion,Number of tasks,Task timeout,Task retry,A,Poll defines how often to check async task status.,Execution,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_async.html,https://youtube.com/results?search_query=ansible+async+advanced,https://youtube.com/results?search_query=ansible+async+hindi,https://youtube.com/results?search_query=ansible+async+kannada,https://youtube.com/results?search_query=ansible+async+tamil,https://youtube.com/results?search_query=ansible+async+telugu
Ansible,Advanced,What is async_status module?,Check async task status,Run async task,Stop async task,Start async task,A,async_status checks on async task completion.,Execution,https://docs.ansible.com/ansible/latest/collections/ansible/builtin/async_status_module.html,https://youtube.com/results?search_query=ansible+async+advanced,https://youtube.com/results?search_query=ansible+async+hindi,https://youtube.com/results?search_query=ansible+async+kannada,https://youtube.com/results?search_query=ansible+async+tamil,https://youtube.com/results?search_query=ansible+async+telugu
Ansible,Advanced,What is a strategy plugin?,Controls task execution flow,Inventory plugin,Vars plugin,Callback plugin,A,Strategy plugins define how tasks are executed (linear free).,Plugins,https://docs.ansible.com/ansible/latest/plugins/strategy.html,https://youtube.com/results?search_query=ansible+plugins+advanced,https://youtube.com/results?search_query=ansible+plugins+hindi,https://youtube.com/results?search_query=ansible+plugins+kannada,https://youtube.com/results?search_query=ansible+plugins+tamil,https://youtube.com/results?search_query=ansible+plugins+telugu
Ansible,Advanced,What is free strategy?,Tasks run independently per host,Tasks run in lockstep,Tasks run serial,Tasks run once,A,Free strategy lets hosts run tasks without waiting.,Execution,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_strategies.html,https://youtube.com/results?search_query=ansible+strategies+advanced,https://youtube.com/results?search_query=ansible+strategies+hindi,https://youtube.com/results?search_query=ansible+strategies+kannada,https://youtube.com/results?search_query=ansible+strategies+tamil,https://youtube.com/results?search_query=ansible+strategies+telugu
Ansible,Advanced,What is serial keyword?,Batch size for hosts,Task name,Variable name,Role name,A,Serial controls how many hosts execute at once.,Execution,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_strategies.html,https://youtube.com/results?search_query=ansible+strategies+advanced,https://youtube.com/results?search_query=ansible+strategies+hindi,https://youtube.com/results?search_query=ansible+strategies+kannada,https://youtube.com/results?search_query=ansible+strategies+tamil,https://youtube.com/results?search_query=ansible+strategies+telugu
Ansible,Advanced,What is throttle keyword?,Limit task instances,Task timeout,Task retry,Task name,A,Throttle limits how many times a task runs concurrently.,Execution,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_strategies.html,https://youtube.com/results?search_query=ansible+strategies+advanced,https://youtube.com/results?search_query=ansible+strategies+hindi,https://youtube.com/results?search_query=ansible+strategies+kannada,https://youtube.com/results?search_query=ansible+strategies+tamil,https://youtube.com/results?search_query=ansible+strategies+telugu
Ansible,Advanced,What is run_once?,Run task once per batch,Run task on all hosts,Run task never,Run task always,A,run_once executes task only once per batch.,Execution,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_strategies.html,https://youtube.com/results?search_query=ansible+strategies+advanced,https://youtube.com/results?search_query=ansible+strategies+hindi,https://youtube.com/results?search_query=ansible+strategies+kannada,https://youtube.com/results?search_query=ansible+strategies+tamil,https://youtube.com/results?search_query=ansible+strategies+telugu
